Ell,822.0,444.0,25.0,10.0,0x669966ff
Ell,824.0,443.0,25.0,10.0,0x669966ff
Ell,826.0,442.0,25.0,10.0,0x669966ff
Ell,830.0,440.0,25.0,10.0,0x669966ff
Ell,833.0,439.0,25.0,10.0,0x669966ff
Ell,836.0,437.0,25.0,10.0,0x669966ff
Ell,838.0,436.0,25.0,10.0,0x669966ff
Ell,839.0,435.0,25.0,10.0,0x669966ff
Ell,840.0,435.0,25.0,10.0,0x669966ff
Ell,841.0,434.0,25.0,10.0,0x669966ff
Ell,843.0,433.0,25.0,10.0,0x669966ff
Ell,845.0,431.0,25.0,10.0,0x669966ff
Ell,846.0,431.0,25.0,10.0,0x669966ff
Ell,847.0,428.0,25.0,10.0,0x669966ff
Ell,849.0,425.0,25.0,10.0,0x669966ff
Ell,852.0,422.0,25.0,10.0,0x669966ff
Ell,853.0,420.0,25.0,10.0,0x669966ff
Ell,855.0,417.0,25.0,10.0,0x669966ff
Ell,856.0,415.0,25.0,10.0,0x669966ff
Ell,857.0,413.0,25.0,10.0,0x669966ff
Ell,858.0,411.0,25.0,10.0,0x669966ff
Ell,861.0,409.0,25.0,10.0,0x669966ff
Ell,863.0,407.0,25.0,10.0,0x669966ff
Ell,865.0,405.0,25.0,10.0,0x669966ff
Ell,867.0,405.0,25.0,10.0,0x669966ff
Ell,869.0,403.0,25.0,10.0,0x669966ff
Ell,871.0,401.0,25.0,10.0,0x669966ff
Ell,874.0,399.0,25.0,10.0,0x669966ff
Ell,879.0,393.0,25.0,10.0,0x669966ff
Ell,881.0,388.0,25.0,10.0,0x669966ff
Ell,882.0,388.0,25.0,10.0,0x669966ff
Ell,884.0,384.0,25.0,10.0,0x669966ff
Ell,885.0,382.0,25.0,10.0,0x669966ff
Ell,886.0,382.0,25.0,10.0,0x669966ff
Ell,887.0,381.0,25.0,10.0,0x669966ff
Ell,888.0,379.0,25.0,10.0,0x669966ff
Ell,889.0,379.0,25.0,10.0,0x669966ff
Ell,889.0,376.0,25.0,10.0,0x669966ff
Ell,889.0,375.0,25.0,10.0,0x669966ff

